Dates,Settle
2024-07-18,336.3
2024-07-19,335.5
2024-07-22,338.6
2024-07-23,340
2024-07-24,337.5
2024-07-25,338.1
2024-07-26,361.9
2024-07-29,371.4
2024-07-30,366.7
2024-07-31,368.1
2024-08-01,338.4
2024-08-02,325.6
2024-08-05,322.4
2024-08-06,323
2024-08-07,334.6
2024-08-08,328.4
2024-08-09,333
2024-08-12,334.6
2024-08-13,337.2
2024-08-14,340.3
2024-08-15,345.9
2024-08-16,348.7
2024-08-19,352
2024-08-20,347.3
2024-08-21,346.5
2024-08-22,344.9
2024-08-23,345.7
2024-08-26,345.7
2024-08-27,349.4
2024-08-28,338
2024-08-29,343
2024-08-30,345.2
2024-09-02,342.9
2024-09-03,333.7
2024-09-04,335.6
2024-09-05,339.2
2024-09-06,328.4
2024-09-09,333.8
2024-09-10,325.8
2024-09-11,330.6
2024-09-12,332.1
2024-09-13,336
2024-09-16,336.6
2024-09-17,341.2
2024-09-18,335
2024-09-19,341.4
2024-09-20,337.7
2024-09-23,336.1
2024-09-24,341.3
2024-09-25,338
2024-09-26,346.3
2024-09-27,346.4
2024-09-30,343.9
2024-10-01,340.4
2024-10-02,334.1
2024-10-03,329.7
2024-10-04,342.5
2024-10-07,354.3
2024-10-08,348.6
2024-10-09,349.8
2024-10-10,351.9
2024-10-11,353
2024-10-14,353
2024-10-15,355
2024-10-16,355.1
2024-10-17,362.8
2024-10-18,360.7
2024-10-21,356.7
2024-10-22,358.7
2024-10-23,356.3
2024-10-24,361.8
2024-10-25,363.9
2024-10-28,370.2
2024-10-29,364.5
2024-10-30,367.7
2024-10-31,367.7
2024-11-01,375.3
2024-11-04,385.1
2024-11-05,386.7
2024-11-06,390.3
2024-11-07,382.5
2024-11-08,380.8
2024-11-11,395
2024-11-12,387.6
2024-11-13,389.2
2024-11-14,390.8
2024-11-15,393.1
2024-11-18,395.7
2024-11-19,392
2024-11-20,397
2024-11-21,400.5
2024-11-22,390.7
2024-11-25,394.6
2024-11-26,391.5
2024-11-27,392.5
2024-11-28,398.9
2024-11-29,402.7
2024-12-02,406.6
2024-12-03,407.7
2024-12-04,406.6
2024-12-05,412.5
2024-12-06,413.9
2024-12-09,415.2
2024-12-10,410
2024-12-11,409.3
2024-12-12,409.2
2024-12-13,405.5
2024-12-16,406.2
2024-12-17,399.3
2024-12-18,403.6
2024-12-19,400
2024-12-20,395.5
2024-12-23,397
2024-12-24,399.8
2024-12-27,400.4
2024-12-30,400
2024-12-31,402.1
2025-01-02,402.1
2025-01-03,403
2025-01-06,409.7
2025-01-07,395.2
2025-01-08,392.6
2025-01-09,385
2025-01-10,374.4
2025-01-13,381.7
2025-01-14,385.9
2025-01-15,405.2
2025-01-16,407.3
2025-01-17,414.3
2025-01-20,414.8
2025-01-21,417.2
2025-01-22,417.7
2025-01-23,429.6
2025-01-24,421.4
2025-01-27,422.2
2025-01-28,425.2
2025-01-29,435.1
2025-01-30,433.7
2025-01-31,433.1
2025-02-03,426.2
2025-02-04,428.3
2025-02-05,434.2999878
