Dates,Settle
2025-01-16,376.6
2025-01-17,378.4
2025-01-20,379.8
2025-01-21,382.6
2025-01-22,379.8
2025-01-23,378.4
2025-01-24,377.0
2025-01-27,376.8
2025-01-28,379.0
2025-01-29,385.4
2025-01-30,387.0
2025-01-31,382.2
2025-02-03,379.2
2025-02-04,380.4
2025-02-05,377.7999878
