Dates,Settle
2024-01-11,64.45
2024-01-12,65.0
2024-01-15,64.95
2024-01-16,66.6
2024-01-17,66.9
2024-01-18,68.55
2024-01-19,67.8
2024-01-22,69.0
2024-01-23,68.75
2024-01-24,67.35
2024-01-25,68.7
2024-01-26,68.95
2024-01-29,68.6
2024-01-30,67.6
2024-01-31,66.75
2024-02-01,66.55
2024-02-02,66.9
2024-02-05,67.25
2024-02-06,67.5
2024-02-07,67.8
2024-02-08,67.35
2024-02-09,66.05
2024-02-12,66.75
2024-02-13,66.4
2024-02-14,67.4
2024-02-15,68.55
2024-02-16,69.1
2024-02-19,69.6
2024-02-20,69.3
2024-02-21,68.8
2024-02-22,74.0
2024-02-23,74.35
2024-02-26,74.95
2024-02-27,75.8
2024-02-28,75.75
2024-02-29,75.15
2024-03-01,75.15
2024-03-04,75.2
2024-03-05,75.2
2024-03-06,75.25
2024-03-07,76.15
2024-03-08,76.25
2024-03-11,75.5
2024-03-12,75.5
2024-03-13,75.6
2024-03-14,75.05
2024-03-15,75.25
2024-03-18,75.5
2024-03-19,76.0
2024-03-20,75.7
2024-03-21,75.55
2024-03-22,74.0
2024-03-25,75.05
2024-03-26,74.7
2024-03-27,75.0
2024-03-28,75.5
2024-04-02,75.3
2024-04-03,74.95
2024-04-04,74.0
2024-04-05,73.8
2024-04-08,73.8
2024-04-09,73.5
2024-04-10,73.95
2024-04-11,74.1
2024-04-12,73.85
2024-04-15,74.7
2024-04-16,73.85
2024-04-17,73.85
2024-04-18,74.35
2024-04-19,74.2
2024-04-22,73.95
2024-04-23,74.6
2024-04-24,74.95
2024-04-25,73.95
2024-04-26,70.55
2024-04-29,70.6
2024-04-30,70.4
2024-05-02,70.2
2024-05-03,70.75
2024-05-06,72.95
2024-05-07,73.2
2024-05-08,70.35
2024-05-09,70.35
2024-05-10,71.9
2024-05-13,71.6
2024-05-14,71.9
2024-05-15,71.0
2024-05-16,70.65
2024-05-17,71.95
2024-05-20,71.95
2024-05-21,72.1
2024-05-22,71.4
2024-05-23,71.55
2024-05-24,71.15
2024-05-27,71.15
2024-05-28,71.15
2024-05-29,71.2
2024-05-30,72.3
2024-05-31,73.1
2024-06-03,71.65
2024-06-04,72.2
2024-06-05,73.4
2024-06-06,74.7
2024-06-07,74.15
2024-06-10,74.6
2024-06-11,74.35
2024-06-12,75.35
2024-06-13,75.25
2024-06-14,75.5
2024-06-17,76.6
2024-06-18,76.95
2024-06-19,77.8
2024-06-20,77.9
2024-06-21,77.75
2024-06-24,78.15
2024-06-25,77.65
2024-06-26,76.85
2024-06-27,76.35
2024-06-28,76.7
2024-07-01,77.2
2024-07-02,77.1
2024-07-03,78.0
2024-07-04,77.6
2024-07-05,76.6
2024-07-08,77.25
2024-07-09,78.5
2024-07-10,78.05
2024-07-11,78.45
2024-07-12,77.75
2024-07-15,77.4
2024-07-16,77.15
2024-07-17,77.15
2024-07-18,77.2
2024-07-19,77.6
2024-07-22,78.35
2024-07-23,78.75
2024-07-24,76.5
2024-07-25,75.3
2024-07-26,75.05
2024-07-29,76.35
2024-07-30,76.95
2024-07-31,76.75
2024-08-01,76.75
2024-08-02,75.8
2024-08-05,73.8
2024-08-06,73.7
2024-08-07,75.6
2024-08-08,75.9
2024-08-09,76.2
2024-08-12,75.85
2024-08-13,76.3
2024-08-14,76.35
2024-08-15,76.7
2024-08-16,76.95
2024-08-19,77.3
2024-08-20,76.6
2024-08-21,77.1
2024-08-22,77.45
2024-08-23,77.55
2024-08-26,77.35
2024-08-27,77.9
2024-08-28,78.05
2024-08-29,78.5
2024-08-30,78.4
2024-09-02,78.1
2024-09-03,77.3
2024-09-04,76.65
2024-09-05,76.9
2024-09-06,75.9
2024-09-09,77.25
2024-09-10,77.0
2024-09-11,77.45
2024-09-12,76.6
2024-09-13,77.9
2024-09-16,78.65
2024-09-17,79.0
2024-09-18,78.95
2024-09-19,78.9
2024-09-20,78.1
2024-09-23,77.7
2024-09-24,77.55
2024-09-25,78.15
2024-09-26,79.45
2024-09-27,79.45
2024-09-30,78.95
2024-10-01,77.8
2024-10-02,77.3
2024-10-03,76.75
2024-10-04,77.65
2024-10-07,77.75
2024-10-08,78.1
2024-10-09,78.25
2024-10-10,79.1
2024-10-11,78.7
2024-10-14,79.45
2024-10-15,80.2
2024-10-16,78.45
2024-10-17,79.2
2024-10-18,79.55
2024-10-21,78.85
2024-10-22,78.75
2024-10-23,78.65
2024-10-24,78.05
2024-10-25,78.2
2024-10-28,78.7
2024-10-29,77.9
2024-10-30,77.95
2024-10-31,77.75
2024-11-01,78.55
2024-11-04,78.3
2024-11-05,79.5
2024-11-06,79.55
2024-11-07,80.15
2024-11-08,80.6
2024-11-11,80.55
2024-11-12,78.8
2024-11-13,78.8
2024-11-14,79.6
2024-11-15,79.35
2024-11-18,79.45
2024-11-19,79.4
2024-11-20,79.6
2024-11-21,79.85
2024-11-22,80.0
2024-11-25,81.2
2024-11-26,80.5
2024-11-27,80.9
2024-11-28,81.0
2024-11-29,81.1
2024-12-02,81.65
2024-12-03,82.6
2024-12-04,83.05
2024-12-05,84.15
2024-12-06,83.7
2024-12-09,83.05
2024-12-10,83.5
2024-12-11,84.2
2024-12-12,81.5
2024-12-13,82.0
2024-12-16,82.35
2024-12-17,81.4
2024-12-18,81.3
2024-12-19,80.9
2024-12-20,81.05
2024-12-23,81.4
2024-12-24,81.4
2024-12-27,81.8
2024-12-30,82.0
2024-12-31,82.0
2025-01-02,82.0
2025-01-03,83.8
2025-01-06,84.4
2025-01-07,85.8
2025-01-08,85.55
2025-01-09,86.2
2025-01-10,85.8
