Dates,Settle
2025-01-15,1056.5
2025-01-16,1067.0
2025-01-17,1076.5
2025-01-20,1078.5
2025-01-21,1079.5
2025-01-22,1065.0
2025-01-23,1083.5
2025-01-24,1076.5
2025-01-27,1066.0
2025-01-28,1060.0
2025-01-29,1082.0
2025-01-30,1086.0
2025-01-31,1092.0
2025-02-03,1063.0
2025-02-04,1068.5
2025-02-05,1074.0
