Dates,Settle
2024-04-23,208.3
2024-04-24,207.3
2024-04-25,208.5
2024-04-26,207.9
2024-04-29,211.2
2024-04-30,194.1
2024-05-02,194.3
2024-05-03,196.65
2024-05-06,202.2
2024-05-07,203.0
2024-05-08,202.6
2024-05-09,202.6
2024-05-10,203.7
2024-05-13,206.5
2024-05-14,203.6
2024-05-15,201.0
2024-05-16,203.4
2024-05-17,203.4
2024-05-20,203.4
2024-05-21,200.7
2024-05-22,201.9
2024-05-23,201.5
2024-05-24,205.4
2024-05-27,206.8
2024-05-28,206.7
2024-05-29,203.6
2024-05-30,204.1
2024-05-31,205.2
2024-06-03,205.0
2024-06-04,203.3
2024-06-05,202.9
2024-06-06,203.8
2024-06-07,202.5
2024-06-10,202.2
2024-06-11,202.6
2024-06-12,204.5
2024-06-13,202.9
2024-06-14,205.7
2024-06-17,208.2
2024-06-18,207.5
2024-06-19,209.3
2024-06-20,209.3
2024-06-21,208.5
2024-06-24,211.0
2024-06-25,210.2
2024-06-26,207.2
2024-06-27,207.5
2024-06-28,209.7
2024-07-01,212.2
2024-07-02,212.5
2024-07-03,211.2
2024-07-04,211.8
2024-07-05,209.6
2024-07-08,209.5
2024-07-09,204.5
2024-07-10,205.0
2024-07-11,217.0
2024-07-12,218.3
2024-07-15,217.8
2024-07-16,217.4
2024-07-17,216.8
2024-07-18,217.4
2024-07-19,218.8
2024-07-22,222.1
2024-07-23,221.8
2024-07-24,220.0
2024-07-25,221.0
2024-07-26,222.5
2024-07-29,224.5
2024-07-30,225.2
2024-07-31,225.5
2024-08-01,223.6
2024-08-02,218.5
2024-08-05,209.8
2024-08-06,210.0
2024-08-07,215.2
2024-08-08,213.9
2024-08-09,214.4
2024-08-12,214.7
2024-08-13,216.9
2024-08-14,220.8
2024-08-15,220.6
2024-08-16,222.0
2024-08-19,223.0
2024-08-20,221.0
2024-08-21,221.5
2024-08-22,222.2
2024-08-23,223.8
2024-08-26,224.3
2024-08-27,223.0
2024-08-28,224.2
2024-08-29,223.9
2024-08-30,224.1
2024-09-02,222.7
2024-09-03,219.2
2024-09-04,216.5
2024-09-05,218.0
2024-09-06,215.6
2024-09-09,216.0
2024-09-10,214.7
2024-09-11,212.2
2024-09-12,213.6
2024-09-13,215.5
2024-09-16,214.8
2024-09-17,213.9
2024-09-18,214.0
2024-09-19,217.8
2024-09-20,216.9
2024-09-23,215.1
2024-09-24,214.5
2024-09-25,213.0
2024-09-26,214.3
2024-09-27,216.1
2024-09-30,216.4
2024-10-01,213.2
2024-10-02,216.0
2024-10-03,215.6
2024-10-04,217.1
2024-10-07,217.2
2024-10-08,217.0
2024-10-09,219.0
2024-10-10,218.6
2024-10-11,219.7
2024-10-14,220.9
2024-10-15,220.7
2024-10-16,223.0
2024-10-17,221.4
2024-10-18,221.9
2024-10-21,223.8
2024-10-22,236.5
2024-10-23,231.5
2024-10-24,231.0
2024-10-25,230.4
2024-10-28,228.8
2024-10-29,230.2
2024-10-30,229.4
2024-10-31,227.2
2024-11-01,231.1
2024-11-04,229.9
2024-11-05,230.2
2024-11-06,232.2
2024-11-07,230.4
2024-11-08,228.9
2024-11-11,230.2
2024-11-12,228.7
2024-11-13,225.7
2024-11-14,228.3
2024-11-15,230.7
2024-11-18,230.0
2024-11-19,228.6
2024-11-20,228.5
2024-11-21,230.6
2024-11-22,230.5
2024-11-25,230.4
2024-11-26,228.5
2024-11-27,230.6
2024-11-28,231.3
2024-11-29,230.7
2024-12-02,229.8
2024-12-03,232.0
2024-12-04,233.0
2024-12-05,233.5
2024-12-06,226.8
2024-12-09,228.1
2024-12-10,229.6
2024-12-11,229.1
2024-12-12,228.8
2024-12-13,229.5
2024-12-16,229.5
2024-12-17,229.1
2024-12-18,228.8
2024-12-19,225.8
2024-12-20,224.2
2024-12-23,225.6
2024-12-24,225.6
2024-12-27,227.6
2024-12-30,226.9
2024-12-31,226.9
2025-01-02,229.5
2025-01-03,230.5
2025-01-06,230.1
2025-01-07,231.0
2025-01-08,229.2
2025-01-09,228.5
2025-01-10,229.4
2025-01-13,232.1
2025-01-14,233.8
