Dates,Settle
2023-05-25,87.34
2023-05-26,87.96
2023-05-29,86.98
2023-05-30,86.38
2023-05-31,85.74
2023-06-01,87.96
2023-06-02,89.9
2023-06-05,89.1
2023-06-06,89.1
2023-06-07,90.96
2023-06-08,90.4
2023-06-09,92.48
2023-06-12,90.16
2023-06-13,90.64
2023-06-14,89.76
2023-06-15,89.6
2023-06-16,91.92
2023-06-19,91.32
2023-06-20,92.18
2023-06-21,93.28
2023-06-22,88.62
2023-06-23,88.62
2023-06-26,88.62
2023-06-27,88.78
2023-06-28,88.82
2023-06-29,89.66
2023-06-30,90.34
2023-07-03,91.72
2023-07-04,92.2
2023-07-05,92.0
2023-07-06,91.26
2023-07-07,90.82
2023-07-10,89.26
2023-07-11,89.98
2023-07-12,91.16
2023-07-13,91.9
2023-07-14,91.7
2023-07-17,92.78
2023-07-18,93.38
2023-07-19,91.56
2023-07-20,90.22
2023-07-21,90.6
2023-07-24,91.28
2023-07-25,92.52
2023-07-26,92.2
2023-07-27,93.0
2023-07-28,92.3
2023-07-31,92.4
2023-08-01,92.48
2023-08-02,92.34
2023-08-03,93.3
2023-08-04,94.42
2023-08-07,94.2
2023-08-08,92.82
2023-08-09,93.7
2023-08-10,95.56
2023-08-11,95.06
2023-08-14,94.94
2023-08-15,92.96
2023-08-16,92.76
2023-08-17,92.58
2023-08-18,91.78
2023-08-21,90.94
2023-08-22,90.98
2023-08-23,90.0
2023-08-24,90.1
2023-08-25,90.3
2023-08-28,91.92
2023-08-29,92.32
2023-08-30,91.76
2023-08-31,91.36
2023-09-01,91.34
2023-09-04,93.14
2023-09-05,94.08
2023-09-06,93.34
2023-09-07,92.86
2023-09-08,92.74
2023-09-11,93.14
2023-09-12,92.78
2023-09-13,93.08
2023-09-14,95.2
2023-09-15,96.3
2023-09-18,95.02
2023-09-19,96.58
2023-09-20,98.64
2023-09-21,99.5
2023-09-22,99.3
2023-09-25,98.82
2023-09-26,98.68
2023-09-27,98.1
2023-09-28,98.34
2023-09-29,97.56
2023-10-02,96.58
2023-10-03,94.16
2023-10-04,93.72
2023-10-05,94.36
2023-10-06,95.78
2023-10-09,95.84
2023-10-10,98.12
2023-10-11,99.18
2023-10-12,99.34
2023-10-13,99.06
2023-10-16,99.92
2023-10-17,98.82
2023-10-18,103.8
2023-10-19,100.55
2023-10-20,99.44
2023-10-23,97.82
2023-10-24,96.78
2023-10-25,96.04
2023-10-26,94.38
2023-10-27,93.82
2023-10-30,93.84
2023-10-31,95.0
2023-11-01,94.1
2023-11-02,95.36
2023-11-03,97.58
2023-11-06,97.22
2023-11-07,96.58
2023-11-08,95.8
2023-11-09,95.94
2023-11-10,96.1
2023-11-13,96.8
2023-11-14,97.5
2023-11-15,98.36
2023-11-16,97.46
2023-11-17,98.5
2023-11-20,98.94
2023-11-21,98.62
2023-11-22,98.78
2023-11-23,100.3
2023-11-24,100.85
2023-11-27,100.1
2023-11-28,98.98
2023-11-29,99.24
2023-11-30,99.4
2023-12-01,99.46
2023-12-04,99.8
2023-12-05,100.6
2023-12-06,101.1
2023-12-07,102.3
2023-12-08,102.35
2023-12-11,103.9
2023-12-12,103.75
2023-12-13,103.9
2023-12-14,106.5
2023-12-15,107.5
2023-12-18,108.65
2023-12-19,107.95
2023-12-20,108.15
2023-12-21,107.45
2023-12-22,108.15
2023-12-27,109.55
2023-12-28,109.05
2023-12-29,109.45
2024-01-02,110.0
2024-01-03,108.25
2024-01-04,110.9
2024-01-05,110.45
2024-01-08,110.5
2024-01-09,109.65
2024-01-10,109.2
2024-01-11,109.55
2024-01-12,110.65
2024-01-15,110.4
2024-01-16,107.25
2024-01-17,107.55
2024-01-18,107.9
2024-01-19,107.85
2024-01-22,110.1
2024-01-23,109.65
2024-01-24,110.8
2024-01-25,115.6
2024-01-26,114.4
2024-01-29,113.3
2024-01-30,113.65
2024-01-31,112.55
2024-02-01,111.35
2024-02-02,112.4
2024-02-05,111.3
2024-02-06,113.35
2024-02-07,119.1
2024-02-08,119.4
2024-02-09,120.1
2024-02-12,120.75
2024-02-13,122.65
2024-02-14,121.6
2024-02-15,122.2
2024-02-16,122.75
2024-02-19,123.5
2024-02-20,124.35
2024-02-21,123.65
2024-02-22,122.05
2024-02-23,121.3
2024-02-26,121.85
2024-02-27,122.0
2024-02-28,123.5
2024-02-29,123.8
2024-03-01,124.7
2024-03-04,124.95
2024-03-05,122.9
2024-03-06,122.35
2024-03-07,122.1
2024-03-08,122.95
2024-03-11,122.4
2024-03-12,123.8
2024-03-13,123.3
2024-03-14,123.3
2024-03-15,120.35
2024-03-18,120.35
2024-03-19,121.75
2024-03-20,122.3
2024-03-21,110.4
2024-03-22,109.05
2024-03-25,109.05
2024-03-26,112.55
2024-03-27,108.5
2024-03-28,108.25
2024-04-02,108.05
2024-04-03,108.4
2024-04-04,108.2
2024-04-05,108.45
2024-04-08,110.7
2024-04-09,110.1
2024-04-10,109.5
2024-04-11,107.8
2024-04-12,109.5
2024-04-15,109.9
2024-04-16,107.6
2024-04-17,108.2
2024-04-18,109.45
2024-04-19,109.0
2024-04-22,110.7
2024-04-23,113.15
2024-04-24,99.5
2024-04-25,96.44
2024-04-26,96.42
2024-04-29,95.54
2024-04-30,96.18
2024-05-02,95.64
2024-05-03,96.0
2024-05-06,97.8
2024-05-07,97.9
2024-05-08,95.8
2024-05-09,95.8
2024-05-10,98.3
