Dates,Settle
2024-09-09,1.824
2024-09-10,1.806
2024-09-11,1.8
2024-09-12,1.8295
2024-09-13,1.877
2024-09-16,1.891
2024-09-17,1.8865
2024-09-18,1.8955
2024-09-19,1.942
2024-09-20,1.945
2024-09-23,1.9545
2024-09-24,1.9375
2024-09-25,1.94
2024-09-26,2.01
2024-09-27,1.9135
2024-09-30,1.909
2024-10-01,1.7845
2024-10-02,1.7885
2024-10-03,1.8005
2024-10-04,1.847
2024-10-07,1.8715
2024-10-08,1.861
2024-10-09,1.8525
2024-10-10,1.842
2024-10-11,1.8575
2024-10-14,1.886
2024-10-15,1.8775
2024-10-16,1.854
2024-10-17,1.826
2024-10-18,1.869
2024-10-21,1.84
2024-10-22,1.8555
2024-10-23,1.8315
2024-10-24,1.8055
2024-10-25,1.805
2024-10-28,1.8045
2024-10-29,1.7955
2024-10-30,1.819
2024-10-31,1.7885
2024-11-01,1.8535
2024-11-04,1.864
2024-11-05,1.874
2024-11-06,1.7525
2024-11-07,1.7935
2024-11-08,1.765
2024-11-11,1.7725
2024-11-12,1.7475
2024-11-13,1.7435
2024-11-14,1.8015
2024-11-15,1.843
2024-11-18,1.862
2024-11-19,1.8255
2024-11-20,1.833
2024-11-21,1.8445
2024-11-22,1.8095
2024-11-25,1.834
2024-11-26,1.782
2024-11-27,1.7635
2024-11-28,1.787
2024-11-29,1.7855
2024-12-02,1.785
2024-12-03,1.818
2024-12-04,1.8435
2024-12-05,1.925
2024-12-06,1.897
2024-12-09,1.9105
2024-12-10,1.9025
2024-12-11,1.8775
2024-12-12,1.905
2024-12-13,1.92
2024-12-16,1.938
2024-12-17,1.883
2024-12-18,1.8975
2024-12-19,1.867
2024-12-20,1.8445
2024-12-23,1.828
2024-12-24,1.855
2024-12-27,1.866
2024-12-30,1.8675
2024-12-31,1.877
2025-01-02,1.8605
2025-01-03,1.8635
2025-01-06,1.9405
2025-01-07,1.9375
2025-01-08,1.983
2025-01-09,2.009
2025-01-10,2.018
2025-01-13,2.061
2025-01-14,2.089
2025-01-15,2.101
2025-01-16,2.097
2025-01-17,2.102
2025-01-20,2.139
2025-01-21,2.137
2025-01-22,2.119
2025-01-23,2.193
2025-01-24,2.21
2025-01-27,2.217
2025-01-28,2.26
2025-01-29,2.277
2025-01-30,2.304
2025-01-31,2.278
2025-02-03,2.226
2025-02-04,2.272
2025-02-05,2.278000116
