Dates,Settle
2023-03-10,2.3055
2023-03-13,2.1365
2023-03-14,2.1405
2023-03-15,1.9246
2023-03-16,1.92
2023-03-17,1.891
2023-03-20,1.9244
2023-03-21,1.9774
2023-03-22,1.9628
2023-03-23,1.944
2023-03-24,1.8806
2023-03-27,1.8142
2023-03-28,1.832
2023-03-29,1.938
2023-03-30,1.9952
2023-03-31,2.0055
2023-04-03,1.969
2023-04-04,1.934
2023-04-05,1.9135
2023-04-06,1.935
2023-04-11,1.9995
2023-04-12,2.031
2023-04-13,2.05
2023-04-14,2.114
2023-04-17,2.114
2023-04-18,2.233
2023-04-19,2.318
2023-04-20,2.234
2023-04-21,2.272
2023-04-24,2.234
2023-04-25,2.21
2023-04-26,2.09
2023-04-27,2.181
2023-04-28,2.089
2023-05-02,2.044
2023-05-03,2.072
2023-05-04,1.9945
2023-05-05,2.045
2023-05-08,2.164
2023-05-09,2.117
2023-05-10,2.071
2023-05-11,2.106
2023-05-12,2.13
2023-05-15,2.123
2023-05-16,2.213
2023-05-17,2.244
2023-05-18,2.185
2023-05-19,2.141
2023-05-22,2.225
2023-05-23,2.295
2023-05-24,2.132
2023-05-25,2.09
2023-05-26,2.096
2023-05-29,2.066
2023-05-30,2.071
2023-05-31,2.108
2023-06-01,2.16
2023-06-02,2.238
2023-06-05,2.274
2023-06-06,2.388
2023-06-07,2.418
2023-06-08,2.436
2023-06-09,2.173
2023-06-12,2.144
2023-06-13,2.18
2023-06-14,2.233
2023-06-15,2.284
2023-06-16,2.286
2023-06-19,2.321
2023-06-20,2.329
2023-06-21,2.363
2023-06-22,2.316
2023-06-23,2.258
2023-06-26,2.22
2023-06-27,2.245
2023-06-28,2.259
2023-06-29,2.294
2023-06-30,2.302
2023-07-03,2.346
2023-07-04,2.295
2023-07-05,2.307
2023-07-06,2.234
2023-07-07,2.29
2023-07-10,2.33
2023-07-11,2.346
2023-07-12,2.403
2023-07-13,2.496
2023-07-14,2.539
2023-07-17,2.535
2023-07-18,2.556
2023-07-19,2.55
2023-07-20,2.534
2023-07-21,2.527
2023-07-24,2.55
2023-07-25,2.521
2023-07-26,2.617
2023-07-27,2.587
2023-07-28,2.594
2023-07-31,2.625
2023-08-01,2.536
2023-08-02,2.529
2023-08-03,2.462
2023-08-04,2.531
2023-08-07,2.77
2023-08-08,2.47
2023-08-09,2.531
2023-08-10,2.548
2023-08-11,2.628
2023-08-14,2.794
2023-08-15,2.794
2023-08-16,2.744
2023-08-17,2.71
2023-08-18,2.602
2023-08-21,2.632
2023-08-22,2.616
2023-08-23,2.556
2023-08-24,2.528
2023-08-25,2.507
2023-08-28,2.539
2023-08-29,2.579
2023-08-30,2.629
2023-08-31,2.562
2023-09-01,2.535
2023-09-04,2.442
2023-09-05,2.464
2023-09-06,2.325
2023-09-07,2.263
2023-09-08,2.311
2023-09-11,2.366
2023-09-12,2.345
2023-09-13,2.414
2023-09-14,2.484
2023-09-15,2.492
2023-09-18,2.543
2023-09-19,2.706
2023-09-20,2.726
2023-09-21,2.739
2023-09-22,2.652
2023-09-25,2.675
2023-09-26,2.56
2023-09-27,2.391
2023-09-28,2.408
2023-09-29,2.415
2023-10-02,2.454
2023-10-03,2.48
2023-10-04,2.595
2023-10-05,2.536
2023-10-06,2.609
2023-10-09,2.446
2023-10-10,2.459
2023-10-11,2.599
2023-10-12,2.568
2023-10-13,2.52
2023-10-16,2.531
2023-10-17,2.566
2023-10-18,2.53
2023-10-19,2.471
2023-10-20,2.373
2023-10-23,2.405
2023-10-24,2.398
2023-10-25,2.343
2023-10-26,2.404
2023-10-27,2.429
2023-10-30,2.497
2023-10-31,2.551
2023-11-01,2.585
2023-11-02,2.638
2023-11-03,2.658
2023-11-06,2.628
2023-11-07,2.588
2023-11-08,2.673
2023-11-09,2.699
2023-11-10,2.683
